time,source,device_name,fragment.series,value,unit
2021-11-01T05:50:19.717Z,547236018,Päikeseenergia,dal.series,86318.2,kWh
2021-11-01T06:05:19.734Z,547236018,Päikeseenergia,dal.series,86318.3,kWh
2021-11-01T06:20:19.742Z,547236018,Päikeseenergia,dal.series,86318.4,kWh
2021-11-01T06:25:19.757Z,547236018,Päikeseenergia,dal.series,86318.5,kWh
2021-11-01T06:35:19.746Z,547236018,Päikeseenergia,dal.series,86318.61,kWh
2021-11-01T06:40:19.750Z,547236018,Päikeseenergia,dal.series,86318.71,kWh
2021-11-01T06:50:19.765Z,547236018,Päikeseenergia,dal.series,86318.91,kWh
2021-11-01T07:00:19.763Z,547236018,Päikeseenergia,dal.series,86319.01,kWh
2021-11-01T07:05:19.754Z,547236018,Päikeseenergia,dal.series,86319.1,kWh
2021-11-01T07:10:19.769Z,547236018,Päikeseenergia,dal.series,86319.2,kWh
2021-11-01T07:15:19.780Z,547236018,Päikeseenergia,dal.series,86319.5,kWh
2021-11-01T07:20:19.765Z,547236018,Päikeseenergia,dal.series,86319.9,kWh
2021-11-01T07:25:19.780Z,547236018,Päikeseenergia,dal.series,86320.31,kWh
2021-11-01T07:30:19.777Z,547236018,Päikeseenergia,dal.series,86320.7,kWh
2021-11-01T07:35:19.803Z,547236018,Päikeseenergia,dal.series,86321.1,kWh
2021-11-01T07:40:19.798Z,547236018,Päikeseenergia,dal.series,86321.6,kWh
2021-11-01T07:45:19.783Z,547236018,Päikeseenergia,dal.series,86322,kWh
2021-11-01T07:50:19.785Z,547236018,Päikeseenergia,dal.series,86322.5,kWh
2021-11-01T07:55:19.795Z,547236018,Päikeseenergia,dal.series,86323,kWh
2021-11-01T08:00:19.784Z,547236018,Päikeseenergia,dal.series,86323.51,kWh
2021-11-01T08:05:19.805Z,547236018,Päikeseenergia,dal.series,86324.1,kWh
2021-11-01T08:10:19.791Z,547236018,Päikeseenergia,dal.series,86324.7,kWh
2021-11-01T08:15:19.798Z,547236018,Päikeseenergia,dal.series,86325.31,kWh
2021-11-01T08:20:19.793Z,547236018,Päikeseenergia,dal.series,86325.9,kWh
2021-11-01T08:25:19.814Z,547236018,Päikeseenergia,dal.series,86326.5,kWh
2021-11-01T08:30:19.822Z,547236018,Päikeseenergia,dal.series,86327.2,kWh
2021-11-01T08:35:19.812Z,547236018,Päikeseenergia,dal.series,86327.8,kWh
2021-11-01T08:40:19.812Z,547236018,Päikeseenergia,dal.series,86328.51,kWh
2021-11-01T08:45:19.801Z,547236018,Päikeseenergia,dal.series,86329.2,kWh
2021-11-01T08:50:19.807Z,547236018,Päikeseenergia,dal.series,86329.91,kWh
2021-11-01T08:55:19.816Z,547236018,Päikeseenergia,dal.series,86330.7,kWh
2021-11-01T09:00:19.819Z,547236018,Päikeseenergia,dal.series,86331.41,kWh
2021-11-01T09:05:19.825Z,547236018,Päikeseenergia,dal.series,86332.2,kWh
2021-11-01T09:10:19.834Z,547236018,Päikeseenergia,dal.series,86333.01,kWh
2021-11-01T09:15:19.824Z,547236018,Päikeseenergia,dal.series,86333.8,kWh
2021-11-01T09:20:19.842Z,547236018,Päikeseenergia,dal.series,86334.61,kWh
2021-11-01T09:25:19.833Z,547236018,Päikeseenergia,dal.series,86335.4,kWh
2021-11-01T09:30:19.838Z,547236018,Päikeseenergia,dal.series,86336.21,kWh
2021-11-01T09:35:19.845Z,547236018,Päikeseenergia,dal.series,86337,kWh
2021-11-01T09:40:19.854Z,547236018,Päikeseenergia,dal.series,86337.6,kWh
2021-11-01T09:45:19.856Z,547236018,Päikeseenergia,dal.series,86338.4,kWh
2021-11-01T09:50:19.865Z,547236018,Päikeseenergia,dal.series,86339.31,kWh
2021-11-01T09:55:19.855Z,547236018,Päikeseenergia,dal.series,86340.2,kWh
2021-11-01T10:00:19.867Z,547236018,Päikeseenergia,dal.series,86341.2,kWh
