time,source,device_name,fragment.series,value,unit
2021-04-22T08:06:36.308Z,547236078,Päikeseenergia.,dal.series,26573.18,kWh
2021-04-22T08:08:29.110Z,547236078,Päikeseenergia.,dal.series,26574.02,kWh
2021-04-22T08:08:44.874Z,547236078,Päikeseenergia.,dal.series,26574.15,kWh
2021-04-22T08:13:45.583Z,547236078,Päikeseenergia.,dal.series,26576.42,kWh
2021-04-22T08:18:45.581Z,547236078,Päikeseenergia.,dal.series,26578.76,kWh
2021-04-22T08:23:45.588Z,547236078,Päikeseenergia.,dal.series,26581.14,kWh
2021-04-22T08:28:45.591Z,547236078,Päikeseenergia.,dal.series,26583.56,kWh
2021-04-22T08:33:45.604Z,547236078,Päikeseenergia.,dal.series,26586,kWh
2021-04-22T08:38:45.604Z,547236078,Päikeseenergia.,dal.series,26588.5,kWh
2021-04-22T08:43:45.604Z,547236078,Päikeseenergia.,dal.series,26591.03,kWh
2021-04-22T08:48:45.602Z,547236078,Päikeseenergia.,dal.series,26593.58,kWh
2021-04-22T08:53:45.615Z,547236078,Päikeseenergia.,dal.series,26596.22,kWh
2021-04-22T08:58:45.629Z,547236078,Päikeseenergia.,dal.series,26598.72,kWh
2021-04-22T09:03:45.624Z,547236078,Päikeseenergia.,dal.series,26601.38,kWh
2021-04-22T09:08:45.620Z,547236078,Päikeseenergia.,dal.series,26603.2,kWh
2021-04-22T09:13:45.638Z,547236078,Päikeseenergia.,dal.series,26604.83,kWh
2021-04-22T09:18:45.635Z,547236078,Päikeseenergia.,dal.series,26605.81,kWh
2021-04-22T09:23:45.637Z,547236078,Päikeseenergia.,dal.series,26607.53,kWh
2021-04-22T09:28:45.629Z,547236078,Päikeseenergia.,dal.series,26610.5,kWh
2021-04-22T09:33:45.694Z,547236078,Päikeseenergia.,dal.series,26612.94,kWh
2021-04-22T09:38:45.643Z,547236078,Päikeseenergia.,dal.series,26616.21,kWh
2021-04-22T09:43:45.655Z,547236078,Päikeseenergia.,dal.series,26618.04,kWh
2021-04-22T09:48:45.655Z,547236078,Päikeseenergia.,dal.series,26619.52,kWh
2021-04-22T09:53:45.651Z,547236078,Päikeseenergia.,dal.series,26621.07,kWh
2021-04-22T09:58:45.644Z,547236078,Päikeseenergia.,dal.series,26623.31,kWh
2021-04-22T10:03:45.694Z,547236078,Päikeseenergia.,dal.series,26624.38,kWh
2021-04-22T10:08:45.662Z,547236078,Päikeseenergia.,dal.series,26626.82,kWh
2021-04-22T10:13:45.660Z,547236078,Päikeseenergia.,dal.series,26630.1,kWh
2021-04-22T10:18:45.655Z,547236078,Päikeseenergia.,dal.series,26632.3,kWh
2021-04-22T10:23:45.677Z,547236078,Päikeseenergia.,dal.series,26635.4,kWh
2021-04-22T10:28:45.666Z,547236078,Päikeseenergia.,dal.series,26638.14,kWh
2021-04-22T10:33:45.678Z,547236078,Päikeseenergia.,dal.series,26639.21,kWh
2021-04-22T10:38:45.683Z,547236078,Päikeseenergia.,dal.series,26642.49,kWh
2021-04-22T10:43:45.672Z,547236078,Päikeseenergia.,dal.series,26645.29,kWh
2021-04-22T10:48:45.687Z,547236078,Päikeseenergia.,dal.series,26647.56,kWh
2021-04-22T10:53:45.690Z,547236078,Päikeseenergia.,dal.series,26650.62,kWh
2021-04-22T10:58:45.685Z,547236078,Päikeseenergia.,dal.series,26653.26,kWh
2021-04-22T11:03:45.683Z,547236078,Päikeseenergia.,dal.series,26654.83,kWh
2021-04-22T11:08:45.696Z,547236078,Päikeseenergia.,dal.series,26655.76,kWh
2021-04-22T11:13:45.695Z,547236078,Päikeseenergia.,dal.series,26657.12,kWh
2021-04-22T11:18:45.695Z,547236078,Päikeseenergia.,dal.series,26659.71,kWh
2021-04-22T11:23:45.702Z,547236078,Päikeseenergia.,dal.series,26661.57,kWh
2021-04-22T11:28:45.710Z,547236078,Päikeseenergia.,dal.series,26662.38,kWh
2021-04-22T11:33:45.715Z,547236078,Päikeseenergia.,dal.series,26663.45,kWh
2021-04-22T11:38:45.714Z,547236078,Päikeseenergia.,dal.series,26666.1,kWh
2021-04-22T11:43:45.725Z,547236078,Päikeseenergia.,dal.series,26667.27,kWh
2021-04-22T11:48:45.729Z,547236078,Päikeseenergia.,dal.series,26668.65,kWh
2021-04-22T11:53:45.726Z,547236078,Päikeseenergia.,dal.series,26670.77,kWh
2021-04-22T11:58:45.722Z,547236078,Päikeseenergia.,dal.series,26672.13,kWh
2021-04-22T12:03:45.720Z,547236078,Päikeseenergia.,dal.series,26673.28,kWh
2021-04-22T12:08:45.733Z,547236078,Päikeseenergia.,dal.series,26674.29,kWh
2021-04-22T12:13:45.731Z,547236078,Päikeseenergia.,dal.series,26676.07,kWh
2021-04-22T12:18:45.745Z,547236078,Päikeseenergia.,dal.series,26677.97,kWh
2021-04-22T12:23:45.766Z,547236078,Päikeseenergia.,dal.series,26679.19,kWh
2021-04-22T12:28:45.740Z,547236078,Päikeseenergia.,dal.series,26680.38,kWh
2021-04-22T12:33:45.743Z,547236078,Päikeseenergia.,dal.series,26682.21,kWh
2021-04-22T12:38:45.750Z,547236078,Päikeseenergia.,dal.series,26683.47,kWh
2021-04-22T12:43:45.737Z,547236078,Päikeseenergia.,dal.series,26684.43,kWh
2021-04-22T12:48:45.753Z,547236078,Päikeseenergia.,dal.series,26685.28,kWh
2021-04-22T12:53:45.748Z,547236078,Päikeseenergia.,dal.series,26686.23,kWh
2021-04-22T12:58:45.749Z,547236078,Päikeseenergia.,dal.series,26687.35,kWh
2021-04-22T13:03:45.757Z,547236078,Päikeseenergia.,dal.series,26688.79,kWh
2021-04-22T13:08:45.761Z,547236078,Päikeseenergia.,dal.series,26690.39,kWh
2021-04-22T13:13:45.757Z,547236078,Päikeseenergia.,dal.series,26691.85,kWh
2021-04-22T13:18:45.755Z,547236078,Päikeseenergia.,dal.series,26693.37,kWh
2021-04-22T13:23:45.749Z,547236078,Päikeseenergia.,dal.series,26694.91,kWh
2021-04-22T13:28:45.764Z,547236078,Päikeseenergia.,dal.series,26696.26,kWh
2021-04-22T13:33:45.763Z,547236078,Päikeseenergia.,dal.series,26697.39,kWh
2021-04-22T13:38:45.783Z,547236078,Päikeseenergia.,dal.series,26698.63,kWh
2021-04-22T13:43:45.782Z,547236078,Päikeseenergia.,dal.series,26699.94,kWh
2021-04-22T13:48:45.774Z,547236078,Päikeseenergia.,dal.series,26701.3,kWh
2021-04-22T13:53:45.789Z,547236078,Päikeseenergia.,dal.series,26702.56,kWh
2021-04-22T13:58:45.784Z,547236078,Päikeseenergia.,dal.series,26703.52,kWh
2021-04-22T14:03:45.787Z,547236078,Päikeseenergia.,dal.series,26704.37,kWh
2021-04-22T14:08:45.799Z,547236078,Päikeseenergia.,dal.series,26705.32,kWh
2021-04-22T14:13:45.802Z,547236078,Päikeseenergia.,dal.series,26706.32,kWh
2021-04-22T14:18:45.791Z,547236078,Päikeseenergia.,dal.series,26707.21,kWh
2021-04-22T14:23:45.805Z,547236078,Päikeseenergia.,dal.series,26707.98,kWh
2021-04-22T14:28:45.805Z,547236078,Päikeseenergia.,dal.series,26708.83,kWh
2021-04-22T14:33:45.800Z,547236078,Päikeseenergia.,dal.series,26709.91,kWh
2021-04-22T14:38:45.816Z,547236078,Päikeseenergia.,dal.series,26711.22,kWh
2021-04-22T14:43:45.820Z,547236078,Päikeseenergia.,dal.series,26712.31,kWh
2021-04-22T14:48:45.815Z,547236078,Päikeseenergia.,dal.series,26713.31,kWh
2021-04-22T14:53:45.854Z,547236078,Päikeseenergia.,dal.series,26714.08,kWh
2021-04-22T14:58:45.828Z,547236078,Päikeseenergia.,dal.series,26714.88,kWh
2021-04-22T15:03:45.839Z,547236078,Päikeseenergia.,dal.series,26715.75,kWh
2021-04-22T15:08:45.826Z,547236078,Päikeseenergia.,dal.series,26717.01,kWh
2021-04-22T15:13:45.837Z,547236078,Päikeseenergia.,dal.series,26718.44,kWh
2021-04-22T15:18:45.840Z,547236078,Päikeseenergia.,dal.series,26719.94,kWh
2021-04-22T15:23:45.836Z,547236078,Päikeseenergia.,dal.series,26720.84,kWh
2021-04-22T15:28:45.833Z,547236078,Päikeseenergia.,dal.series,26721.6,kWh
