time,source,device_name,fragment.series,value,unit
2022-07-01T01:35:23.422Z,547236054,Päikeseenergia,dal.series,74934.21,kWh
2022-07-01T01:43:16.068Z,547236054,Päikeseenergia,dal.series,74934.24,kWh
2022-07-01T01:53:15.241Z,547236054,Päikeseenergia,dal.series,74934.27,kWh
2022-07-01T01:58:15.283Z,547236054,Päikeseenergia,dal.series,74934.3,kWh
2022-07-01T02:03:15.320Z,547236054,Päikeseenergia,dal.series,74934.33,kWh
2022-07-01T02:08:15.324Z,547236054,Päikeseenergia,dal.series,74934.36,kWh
2022-07-01T02:13:15.356Z,547236054,Päikeseenergia,dal.series,74934.39,kWh
2022-07-01T02:18:15.458Z,547236054,Päikeseenergia,dal.series,74934.42,kWh
2022-07-01T02:23:15.439Z,547236054,Päikeseenergia,dal.series,74934.45,kWh
2022-07-01T02:28:15.477Z,547236054,Päikeseenergia,dal.series,74934.49,kWh
2022-07-01T02:33:15.519Z,547236054,Päikeseenergia,dal.series,74934.54,kWh
2022-07-01T02:38:15.601Z,547236054,Päikeseenergia,dal.series,74934.58,kWh
2022-07-01T02:43:15.602Z,547236054,Päikeseenergia,dal.series,74934.63,kWh
2022-07-01T02:48:15.613Z,547236054,Päikeseenergia,dal.series,74934.69,kWh
2022-07-01T02:53:15.650Z,547236054,Päikeseenergia,dal.series,74934.73,kWh
2022-07-01T02:58:15.731Z,547236054,Päikeseenergia,dal.series,74934.78,kWh
2022-07-01T03:03:15.734Z,547236054,Päikeseenergia,dal.series,74934.84,kWh
2022-07-01T03:08:15.741Z,547236054,Päikeseenergia,dal.series,74934.9,kWh
2022-07-01T03:13:15.767Z,547236054,Päikeseenergia,dal.series,74934.96,kWh
2022-07-01T03:18:15.808Z,547236054,Päikeseenergia,dal.series,74935.03,kWh
2022-07-01T03:23:15.823Z,547236054,Päikeseenergia,dal.series,74935.1,kWh
2022-07-01T03:28:15.827Z,547236054,Päikeseenergia,dal.series,74935.17,kWh
2022-07-01T03:33:15.866Z,547236054,Päikeseenergia,dal.series,74935.23,kWh
2022-07-01T03:38:15.891Z,547236054,Päikeseenergia,dal.series,74935.29,kWh
2022-07-01T03:43:15.930Z,547236054,Päikeseenergia,dal.series,74935.37,kWh
2022-07-01T03:48:15.942Z,547236054,Päikeseenergia,dal.series,74935.44,kWh
2022-07-01T03:53:15.981Z,547236054,Päikeseenergia,dal.series,74935.51,kWh
2022-07-01T03:58:16.008Z,547236054,Päikeseenergia,dal.series,74935.58,kWh
2022-07-01T04:03:16.015Z,547236054,Päikeseenergia,dal.series,74935.66,kWh
2022-07-01T04:08:16.058Z,547236054,Päikeseenergia,dal.series,74935.74,kWh
2022-07-01T04:13:16.081Z,547236054,Päikeseenergia,dal.series,74935.83,kWh
2022-07-01T04:18:16.092Z,547236054,Päikeseenergia,dal.series,74935.92,kWh
2022-07-01T04:23:16.105Z,547236054,Päikeseenergia,dal.series,74936.02,kWh
2022-07-01T04:28:16.126Z,547236054,Päikeseenergia,dal.series,74936.12,kWh
2022-07-01T04:33:16.148Z,547236054,Päikeseenergia,dal.series,74936.23,kWh
2022-07-01T04:38:16.220Z,547236054,Päikeseenergia,dal.series,74936.36,kWh
2022-07-01T04:43:16.252Z,547236054,Päikeseenergia,dal.series,74936.5,kWh
2022-07-01T04:48:16.255Z,547236054,Päikeseenergia,dal.series,74936.67,kWh
2022-07-01T04:53:16.321Z,547236054,Päikeseenergia,dal.series,74936.86,kWh
2022-07-01T04:58:16.340Z,547236054,Päikeseenergia,dal.series,74937.07,kWh
2022-07-01T05:03:16.372Z,547236054,Päikeseenergia,dal.series,74937.33,kWh
2022-07-01T05:08:16.388Z,547236054,Päikeseenergia,dal.series,74937.6,kWh
2022-07-01T05:13:16.427Z,547236054,Päikeseenergia,dal.series,74937.9,kWh
2022-07-01T05:18:16.468Z,547236054,Päikeseenergia,dal.series,74938.22,kWh
2022-07-01T05:23:16.511Z,547236054,Päikeseenergia,dal.series,74938.56,kWh
2022-07-01T05:28:16.626Z,547236054,Päikeseenergia,dal.series,74938.94,kWh
2022-07-01T05:33:16.527Z,547236054,Päikeseenergia,dal.series,74939.33,kWh
2022-07-01T05:38:16.569Z,547236054,Päikeseenergia,dal.series,74939.72,kWh
2022-07-01T05:43:16.586Z,547236054,Päikeseenergia,dal.series,74940.14,kWh
2022-07-01T05:48:16.658Z,547236054,Päikeseenergia,dal.series,74940.59,kWh
2022-07-01T05:53:16.656Z,547236054,Päikeseenergia,dal.series,74941.07,kWh
2022-07-01T05:58:16.630Z,547236054,Päikeseenergia,dal.series,74941.55,kWh
2022-07-01T06:03:16.691Z,547236054,Päikeseenergia,dal.series,74942.11,kWh
2022-07-01T06:08:16.686Z,547236054,Päikeseenergia,dal.series,74942.72,kWh
2022-07-01T06:13:16.748Z,547236054,Päikeseenergia,dal.series,74943.32,kWh
2022-07-01T06:18:16.830Z,547236054,Päikeseenergia,dal.series,74943.92,kWh
2022-07-01T06:23:16.763Z,547236054,Päikeseenergia,dal.series,74944.63,kWh
2022-07-01T06:28:16.800Z,547236054,Päikeseenergia,dal.series,74945.26,kWh
2022-07-01T06:33:16.856Z,547236054,Päikeseenergia,dal.series,74945.83,kWh
2022-07-01T06:38:16.966Z,547236054,Päikeseenergia,dal.series,74946.35,kWh
2022-07-01T06:43:16.891Z,547236054,Päikeseenergia,dal.series,74946.94,kWh
2022-07-01T06:48:16.956Z,547236054,Päikeseenergia,dal.series,74947.67,kWh
2022-07-01T06:53:16.966Z,547236054,Päikeseenergia,dal.series,74948.51,kWh
2022-07-01T06:58:16.998Z,547236054,Päikeseenergia,dal.series,74949.38,kWh
2022-07-01T07:03:16.980Z,547236054,Päikeseenergia,dal.series,74950.27,kWh
2022-07-01T07:08:17.064Z,547236054,Päikeseenergia,dal.series,74951.11,kWh
2022-07-01T07:13:17.033Z,547236054,Päikeseenergia,dal.series,74951.95,kWh
2022-07-01T07:18:17.139Z,547236054,Päikeseenergia,dal.series,74952.73,kWh
2022-07-01T07:23:17.119Z,547236054,Päikeseenergia,dal.series,74953.63,kWh
2022-07-01T07:28:17.085Z,547236054,Päikeseenergia,dal.series,74954.59,kWh
2022-07-01T07:33:17.141Z,547236054,Päikeseenergia,dal.series,74955.58,kWh
2022-07-01T07:38:17.200Z,547236054,Päikeseenergia,dal.series,74956.61,kWh
2022-07-01T07:43:17.254Z,547236054,Päikeseenergia,dal.series,74957.67,kWh
2022-07-01T07:48:17.284Z,547236054,Päikeseenergia,dal.series,74958.75,kWh
2022-07-01T07:53:17.301Z,547236054,Päikeseenergia,dal.series,74959.86,kWh
2022-07-01T07:58:17.352Z,547236054,Päikeseenergia,dal.series,74960.99,kWh
2022-07-01T08:03:17.436Z,547236054,Päikeseenergia,dal.series,74962.14,kWh
2022-07-01T08:08:17.417Z,547236054,Päikeseenergia,dal.series,74963.32,kWh
2022-07-01T08:13:17.444Z,547236054,Päikeseenergia,dal.series,74964.53,kWh
2022-07-01T08:18:17.481Z,547236054,Päikeseenergia,dal.series,74965.78,kWh
2022-07-01T08:23:17.532Z,547236054,Päikeseenergia,dal.series,74966.95,kWh
2022-07-01T08:28:17.616Z,547236054,Päikeseenergia,dal.series,74968.24,kWh
2022-07-01T08:33:17.578Z,547236054,Päikeseenergia,dal.series,74969.5,kWh
2022-07-01T08:38:17.624Z,547236054,Päikeseenergia,dal.series,74970.77,kWh
2022-07-01T08:43:17.635Z,547236054,Päikeseenergia,dal.series,74971.98,kWh
2022-07-01T08:48:17.678Z,547236054,Päikeseenergia,dal.series,74973.26,kWh
2022-07-01T08:53:17.702Z,547236054,Päikeseenergia,dal.series,74974.56,kWh
2022-07-01T08:58:17.773Z,547236054,Päikeseenergia,dal.series,74975.9,kWh
2022-07-01T09:03:17.790Z,547236054,Päikeseenergia,dal.series,74977.37,kWh
2022-07-01T09:08:17.775Z,547236054,Päikeseenergia,dal.series,74978.82,kWh
2022-07-01T09:13:17.932Z,547236054,Päikeseenergia,dal.series,74980.26,kWh
2022-07-01T09:18:17.875Z,547236054,Päikeseenergia,dal.series,74981.7,kWh
2022-07-01T09:23:17.987Z,547236054,Päikeseenergia,dal.series,74983.22,kWh
2022-07-01T09:28:17.943Z,547236054,Päikeseenergia,dal.series,74984.72,kWh
2022-07-01T09:33:17.969Z,547236054,Päikeseenergia,dal.series,74986.14,kWh
2022-07-01T09:38:17.998Z,547236054,Päikeseenergia,dal.series,74987.49,kWh
2022-07-01T09:43:18.033Z,547236054,Päikeseenergia,dal.series,74988.61,kWh
2022-07-01T09:48:18.025Z,547236054,Päikeseenergia,dal.series,74989.78,kWh
2022-07-01T09:53:18.089Z,547236054,Päikeseenergia,dal.series,74990.93,kWh
2022-07-01T09:58:18.137Z,547236054,Päikeseenergia,dal.series,74992.14,kWh
2022-07-01T10:03:18.171Z,547236054,Päikeseenergia,dal.series,74993.36,kWh
2022-07-01T10:08:18.339Z,547236054,Päikeseenergia,dal.series,74994.57,kWh
2022-07-01T10:13:18.177Z,547236054,Päikeseenergia,dal.series,74995.72,kWh
2022-07-01T10:18:18.415Z,547236054,Päikeseenergia,dal.series,74996.76,kWh
2022-07-01T10:23:18.337Z,547236054,Päikeseenergia,dal.series,74997.78,kWh
2022-07-01T10:28:18.397Z,547236054,Päikeseenergia,dal.series,74998.86,kWh
2022-07-01T10:33:18.348Z,547236054,Päikeseenergia,dal.series,75000.08,kWh
2022-07-01T10:38:18.352Z,547236054,Päikeseenergia,dal.series,75001.4,kWh
2022-07-01T10:43:18.375Z,547236054,Päikeseenergia,dal.series,75002.74,kWh
2022-07-01T10:48:18.392Z,547236054,Päikeseenergia,dal.series,75004.05,kWh
2022-07-01T10:53:18.448Z,547236054,Päikeseenergia,dal.series,75005.1,kWh
2022-07-01T10:58:18.541Z,547236054,Päikeseenergia,dal.series,75006.13,kWh
2022-07-01T11:03:18.526Z,547236054,Päikeseenergia,dal.series,75007.31,kWh
2022-07-01T11:08:18.602Z,547236054,Päikeseenergia,dal.series,75008.59,kWh
2022-07-01T11:13:18.535Z,547236054,Päikeseenergia,dal.series,75009.98,kWh
2022-07-01T11:18:18.581Z,547236054,Päikeseenergia,dal.series,75011.27,kWh
2022-07-01T11:23:18.585Z,547236054,Päikeseenergia,dal.series,75012.57,kWh
2022-07-01T11:28:18.612Z,547236054,Päikeseenergia,dal.series,75013.96,kWh
2022-07-01T11:33:18.647Z,547236054,Päikeseenergia,dal.series,75015.39,kWh
2022-07-01T11:38:18.692Z,547236054,Päikeseenergia,dal.series,75016.86,kWh
2022-07-01T11:43:18.728Z,547236054,Päikeseenergia,dal.series,75018.35,kWh
2022-07-01T11:48:18.770Z,547236054,Päikeseenergia,dal.series,75019.77,kWh
2022-07-01T11:53:18.775Z,547236054,Päikeseenergia,dal.series,75021.14,kWh
2022-07-01T11:58:18.816Z,547236054,Päikeseenergia,dal.series,75022.44,kWh
2022-07-01T12:03:18.847Z,547236054,Päikeseenergia,dal.series,75023.75,kWh
2022-07-01T12:08:18.860Z,547236054,Päikeseenergia,dal.series,75025.05,kWh
