time,source,device_name,fragment.series,value,unit
2022-09-01T03:26:40.683Z,547236078,Päikeseenergia.,dal.series,100847.3,kWh
2022-09-01T03:36:40.703Z,547236078,Päikeseenergia.,dal.series,100847.4,kWh
2022-09-01T04:01:51.455Z,547236078,Päikeseenergia.,dal.series,100847.6,kWh
2022-09-01T04:06:51.449Z,547236078,Päikeseenergia.,dal.series,100847.71,kWh
2022-09-01T04:11:51.441Z,547236078,Päikeseenergia.,dal.series,100847.91,kWh
2022-09-01T04:21:51.463Z,547236078,Päikeseenergia.,dal.series,100848.21,kWh
2022-09-01T04:26:51.450Z,547236078,Päikeseenergia.,dal.series,100848.4,kWh
2022-09-01T04:36:52.213Z,547236078,Päikeseenergia.,dal.series,100848.71,kWh
2022-09-01T04:46:52.210Z,547236078,Päikeseenergia.,dal.series,100848.9,kWh
2022-09-01T04:51:52.219Z,547236078,Päikeseenergia.,dal.series,100849.2,kWh
2022-09-01T04:56:53.056Z,547236078,Päikeseenergia.,dal.series,100849.51,kWh
2022-09-01T05:01:52.982Z,547236078,Päikeseenergia.,dal.series,100849.71,kWh
2022-09-01T05:06:52.974Z,547236078,Päikeseenergia.,dal.series,100850,kWh
2022-09-01T05:11:52.971Z,547236078,Päikeseenergia.,dal.series,100850.31,kWh
2022-09-01T05:16:52.967Z,547236078,Päikeseenergia.,dal.series,100850.5,kWh
2022-09-01T05:21:52.984Z,547236078,Päikeseenergia.,dal.series,100850.91,kWh
2022-09-01T05:26:53.024Z,547236078,Päikeseenergia.,dal.series,100851,kWh
2022-09-01T05:31:52.989Z,547236078,Päikeseenergia.,dal.series,100851.31,kWh
2022-09-01T05:37:04.307Z,547236078,Päikeseenergia.,dal.series,100851.6,kWh
2022-09-01T05:42:04.261Z,547236078,Päikeseenergia.,dal.series,100852.1,kWh
2022-09-01T05:47:04.269Z,547236078,Päikeseenergia.,dal.series,100852.5,kWh
2022-09-01T05:52:04.256Z,547236078,Päikeseenergia.,dal.series,100853.01,kWh
